time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	
14	16	0.0	2.5	0.0	0.0	0.75	0.0	NaN	0.0	1.200000000000002	
15	9	0.049569841417133595	2.5	0.018560161897551483	72621.46113693091	4.802225485432104	0.0	0.0	1.982793656685344	1.09568816989842	
15	16	0.0	2.5	0.0	0.0	0.75	0.0	NaN	0.0	1.200000000000002	
16	9	0.06600210705408459	2.5	0.024214544706714754	94105.0130944977	6.40995530747456	0.0	0.0	2.6400842821633836	1.0972480338479953	
16	16	0.0	2.5	0.0	0.0	0.75	0.0	NaN	0.0	1.200000000000002	
17	9	0.08596975904815277	2.5	0.03204759010609351	115529.8922778229	8.380253829766852	0.0	0.0	3.4387903619261104	1.096985843467049	
17	16	0.0	2.5	0.0	0.0	0.75	0.0	NaN	0.0	1.200000000000002	
18	9	0.11214283229141433	2.5	0.04134518796952681	152640.68448610578	10.984053704581328	0.0	0.0	4.485713291656573	1.0779916767402873	
18	16	0.0	2.5	0.0	0.0	0.75	0.0	NaN	0.0	1.200000000000002	
19	9	0.14770492133670995	2.5	0.052361031613689595	208878.48138952287	14.550434873559439	0.0	0.0	5.908196853468398	1.0614231004253856	
19	16	0.0	2.5	0.0	0.0	0.75	0.0	NaN	0.0	1.200000000000002	
20	9	0.194035896200004	2.5	0.06722464001124273	274372.937435313	19.23424192469577	0.0	0.0	7.76143584800016	1.0473999012058441	
20	16	0.0	2.5	0.0	0.0	0.75	0.0	NaN	0.0	1.200000000000002	
21	9	0.2534597131135134	2.5	0.08588086967452056	358076.73072237184	25.374151560911645	0.0	0.0	10.138388524540536	1.0219443655888216	
21	16	0.0	2.5	0.0	0.0	0.75	0.0	NaN	0.0	1.200000000000002	
22	9	0.3243889050505491	2.5	0.10635908891455756	438907.1648157386	32.95226463709794	0.0	0.0	12.975556202021965	0.9908192841734005	
22	16	0.0	2.5	0.0	0.0	0.75	0.0	NaN	0.0	1.200000000000002	
23	9	0.3955210879706711	2.5	0.13068050231745598	453671.3548036103	40.6251760720986	0.343003934516553	0.009370936076654226	15.820843518826843	0.9669953949400214	
23	16	0.0	2.5	0.0	0.0	0.75	0.0	NaN	0.0	1.200000000000002	
24	9	0.47316444709245575	2.5	0.1522815793357209	534963.1093139781	49.67805282188786	1.282739077641195	0.0284995376278102	18.92657788369823	0.9396313229613453	
24	16	0.0	2.5	0.0	0.0	0.75	0.0	NaN	0.0	1.200000000000002	
25	9	0.5583858749899113	2.5	0.17356574665312663	655279.2105000794	60.83634968881554	3.2387814138873794	0.0586240801752436	22.33543499959645	0.9197289456814643	
25	16	0.0	2.5	0.0	0.0	0.75	0.0	NaN	0.0	1.200000000000002	
26	9	0.6491199507320246	2.5	0.19521155874319462	796092.0475139666	74.51292609845123	6.597830049904171	0.09770209236412979	25.96479802928098	0.8904050281296272	
26	16	0.0	2.5	0.0	0.0	0.75	0.0	NaN	0.0	1.200000000000002	
27	9	0.7320950684296559	2.5	0.21762974281991138	793746.1022002806	87.87524493835187	10.861322720484424	0.1356452795221115	29.283802737186235	0.8687934446576634	
27	16	0.0	2.5	0.0	0.0	0.736823564198831	0.0	NaN	0.0	1.200000000000002	
28	9	0.8135784082939175	2.5	0.23445603822423078	868068.7349812463	102.49307327348677	16.241268284243485	0.17333566051694488	32.5431363317567	0.8470816364247366	
28	16	0.003140286284101652	2.5	0.0	0.0	0.5649216917708721	0.0	0.0	0.12561145136406607	1.200000000000002	
29	9	0.896992244943872	2.5	0.250126553207818	990823.6522190657	119.28837664168543	23.033265969617258	0.2112405926777696	35.87968979775488	0.8190849035024503	
29	16	0.005238759069415512	2.5	6.788944022633737E-4	2968.4230570700865	0.5329212092385073	0.0	0.0	0.2095503627766205	0.5265344127399313	
30	9	0.978016532029182	2.5	0.26480975391643574	1059901.666253254	137.21152045291726	30.974389919367308	0.24706734348116932	39.12066128116728	0.8074498270447665	
30	16	0.00602632378914689	2.5	0.001070758531711571	4387.714579735747	0.6058024978449648	0.0	0.0	0.2410529515658756	0.5267488628206726	
31	9	1.0525000124044426	2.5	0.27744635656913313	1056387.4111819982	154.83103039532142	39.600756260147634	0.2793360772486987	42.1000004961777	0.7894631910881772	
31	16	0.0069329253124820025	2.5	0.0013684339795971066	5128.347865718292	0.6911008768992963	0.0	0.0	0.2773170124992801	0.5210301724865256	
32	9	1.1206825808238983	2.5	0.2895380156964351	1051885.5266872447	172.1755646964246	48.81030637753615	0.30866104577692643	44.827303232955934	0.7726573285071215	
32	16	0.007957856744379422	2.5	0.001427403566276834	5652.823814157154	0.7849655731161884	0.0	0.0	0.31831426977517685	0.43003325722724095	
33	9	1.1825341382573684	2.5	0.2988571215794823	1040826.9970288293	189.14759199187114	58.47866771199752	0.3354397050447549	47.30136553029474	0.7613600270683079	
33	16	0.009108078916815051	2.5	0.0016638339787465495	6032.157974522013	0.8848093927716214	0.0	0.0	0.36432315667260207	0.4402376041037539	
34	9	1.2428449750625945	2.5	0.30712897111194465	1123398.0828352473	207.56244176482883	69.32286844847651	0.3618423815988917	49.71379900250378	0.7516237957952414	
34	16	0.010596478030301696	2.5	0.0019967927876889313	7381.3557445897195	1.0074948286019623	0.0	0.0	0.42385912121206787	0.4584547548327226	
35	9	1.30356170621232	2.5	0.3157309447635174	1278637.5399626377	228.90948098278463	81.8981305124876	0.3887945418215391	52.1424682484928	0.7432706310509221	
35	16	0.01259280807781905	2.85	0.002170422156064314	9607.710749773261	1.1681551720544328	0.0	0.0	0.503712323112762	0.4532687687116754	
36	9	1.357422441669033	2.5	0.32343566135921475	1245177.0027298145	249.34004309794895	94.82297485721567	0.4134117459079311	54.296897666761325	0.7392751262521796	
36	16	0.014740513411955277	2.875	0.002405998480318998	10490.927339727503	1.3431266134758386	0.0	0.0	0.5896205364782111	0.3472226207041247	
37	9	1.4082295487005734	2.5	0.33041006885872976	1344873.4359755071	271.6919405554107	108.96273295858161	0.43757419883697984	56.329181948022935	0.7297633881182108	
37	16	0.017006494871369345	2.65	0.002688819928129764	12539.029740743623	1.5324663068559767	0.0	0.0	0.6802597948547738	0.3786775572112318	
38	9	1.4522457169932255	2.5	0.3358594411124688	1297920.626308668	292.83136715262975	123.31873611495878	0.4598251636388714	58.08982867972902	0.7246632868555355	
38	16	0.01937560143902287	2.925	0.0029807205442944564	13334.700402379376	1.7352497969973943	0.0	0.0	0.7750240575609147	0.3662944723695585	
39	9	1.489918151662317	2.5	0.34098763482209254	1253644.223581284	312.8622067338502	137.81037699943283	0.4804439662299821	59.59672606649268	0.7198641420011503	
39	16	0.021525201787148986	2.975	0.003328553713835765	14122.691453776442	1.935176984285227	0.0	0.0	0.8610080714859594	0.29995077245532714	
40	9	1.5239488372451595	2.5	0.34539612970938116	1333529.2134772532	334.4263397327879	153.34253109214984	0.500835421218685	60.95795348980638	0.7169154249151707	
40	16	0.02403059311040067	3.05	0.00342085800528385	16347.790592095651	2.1718750956856683	0.0	0.0	0.9612237244160269	0.34237934757522764	
41	9	1.5542978174008275	2.5	0.34690565031399706	1420263.3771338833	357.7025319735264	169.8977326935594	0.5209001163643254	62.1719126960331	0.7147055286388899	
41	16	0.027148815794014614	3.05	0.003963626647203888	18624.815056575415	2.4595140066503998	0.0	0.0	1.0859526317605845	0.31312907523906347	
42	9	1.5800877521107484	2.5	0.35039081243510667	1428352.4989402862	380.97119182684696	186.88849690242475	0.5399655634518691	63.20351008442994	0.7120438196497214	
42	16	0.030228958438293513	3.3	0.004345777158746564	21042.67342915361	2.751744130068278	0.0	0.0	1.2091583375317405	0.32937940883656686	
43	9	1.6007514036999542	2.5	0.3528068047679686	1357260.8123050167	402.4824106847817	203.75530215946725	0.5576336132266599	64.03005614799817	0.7114783995597302	
43	16	0.033823818211710606	3.3	0.004862270529257975	22660.573950882073	3.0894856376228357	0.0	0.0	1.3529527284684242	0.2580548432376084	
44	9	1.6162607096873305	2.5	0.3538802786217611	1247341.963766294	421.4925836641736	220.0236018032857	0.5736995538460046	64.65042838749322	0.7071569793204607	
44	16	0.03782991668656616	2.975	0.005617563882321174	23370.199206841964	3.4704037835585098	0.0	0.0	1.5131966674626465	0.28743310448715004	
45	9	1.6275753749505237	2.5	0.35437593921563787	1199253.9084153587	439.39790231895404	236.07362544991943	0.5887586796904607	65.10301499802095	0.7057646326667397	
45	16	0.0412547707104253	3.35	0.006313618498818263	25138.38479328952	3.816523520034969	0.0	0.0	1.650190828417012	0.301511830537452	
46	9	1.6353408523315855	2.5	0.35533757853488784	1150739.3748584148	456.1910128367432	251.85663492281074	0.6028721407400546	65.41363409326343	0.7071237231758453	
46	16	0.045030092395136306	3.45	0.007298945813730069	27088.24787730591	4.203698822465803	0.0	0.0	1.8012036958054523	0.34713653872678335	
47	9	1.6407352568711004	2.5	0.3548777533746493	1197828.0050455092	473.90986351895134	268.1641277391438	0.6167308349109843	65.62941027484402	0.7097499103310385	
47	16	0.049855689017811664	3.475	0.007836756445513529	31543.898248123023	4.699233262201934	0.0	0.0	1.9942275607124664	0.28945356229591435	
48	9	1.6441643839272988	2.5	0.35442137630734616	1241371.2898466715	492.433408440112	284.9932715339854	0.6302863612371608	65.76657535709195	0.7087948572880285	
48	16	0.05524907388349719	3.575	0.008743618462304262	36551.2802859925	5.272984872624311	0.0	0.0	2.2099629553398876	0.28993372889427926	
49	9	1.6459183179743064	2.5	0.352369255239138	1190365.2351396682	509.7919083528266	301.3433156289715	0.6427636545685804	65.83673271897226	0.7103292593228079	
49	16	0.06116329209530663	3.825	0.009985240605603515	39519.63809133989	5.906880165681802	0.0	0.0	2.4465316838122653	0.3105577371762102	
50	9	1.6466688610469529	2.5	0.3514649930069761	1226261.9667181345	527.7746073302011	318.0950693843273	0.6548559859990283	65.86675444187811	0.7105395980163035	
50	16	0.06811122257931179	3.85	0.010683180479093696	45526.580088246395	6.659659801026116	0.0	0.0	2.7244489031724717	0.27862012044323076	
51	9	1.646839387469139	2.5	0.3502407244935263	1220418.587815519	545.5278077179811	334.7396171832427	0.6661913128756459	65.87357549876556	0.710362150179559	
51	16	0.07568347778685111	3.775	0.012420941354768268	50885.94604698356	7.516750336439887	0.0	0.0	3.0273391114740447	0.3100358761780748	
52	9	1.646839387469139	2.5	0.3483072798438023	1167099.667078183	562.1091749839774	350.66040350293997	0.6764072832863276	65.87357549876556	0.7122966040238241	
52	16	0.0831348932476312	3.825	0.01365211964881005	54777.21503330142	8.417968221597592	0.0	0.0	3.3253957299052477	0.31515682769894865	
53	9	1.646839387469139	2.5	0.34660060403210036	1159106.9198914883	578.4386938139754	366.36043526099456	0.685908456850185	65.87357549876556	0.7104387045262304	
53	16	0.09151793726298234	3.775	0.015165465659320346	60420.10211355877	9.451029862681933	0.0	0.0	3.6607174905192936	0.319362466893668	
54	9	1.646839387469139	2.5	0.34471017457153774	1150652.3705111558	594.5008056807042	381.8387318388382	0.6947541233419151	65.87357549876556	0.7117932494411405	
54	16	0.10036561495295818	4.075	0.016566902777568573	66804.48683803821	10.601913002607475	0.0	0.0	4.014624598118327	0.3054218407523313	
55	9	1.646839387469139	2.5	0.34324634102049423	1187489.701118898	611.2181525553431	397.59316533532854	0.7032602086173528	65.87357549876556	0.7127049892607262	
55	16	0.10971404463770403	4.175	0.018023494780964606	75847.86433097102	11.953289438207955	0.0	0.0	4.388561785508161	0.32971906953479874	
56	9	1.646839387469139	2.5	0.3405436125898914	1096903.963190052	626.0539729050986	412.0890251880719	0.710678465635449	65.87357549876556	0.7137071579745848	
56	16	0.11935504581994746	4.15	0.01977925249878849	76377.9390125743	13.28022955122616	0.0	0.0	4.774201832797899	0.327461172559913	
57	9	1.646839387469139	2.5	0.3378879482776286	1088065.1672651484	640.6597632535547	426.2919012959493	0.7175956567964266	65.87357549876556	0.7131944889348125	
57	16	0.1299267485010027	4.3	0.02201084273083457	83493.29371447771	14.749410660854883	0.0	0.0	5.197069940040108	0.3435779962642764	
58	9	1.646839387469139	2.5	0.33565424633836655	1078331.9793563455	655.0325471540611	440.1667684848362	0.7240410010006514	65.87357549876556	0.7135180399562351	
58	16	0.14103542621110227	3.8	0.023364352077656345	91107.11022723219	16.366445144735685	0.044222513008931964	0.0035521341792173703	5.641417048444091	0.3388687445230921	
59	9	1.646839387469139	2.5	0.3340811040362216	1033438.1475610572	668.4722128804267	453.298139995801	0.7298757157185605	65.87357549876556	0.7098581136526394	
59	16	0.15173453087144312	4.1	0.025642666616824114	93904.31348213107	18.011190684230478	0.12734515235581625	0.009435222458030796	6.069381234857725	0.34691865570570335	
60	9	1.646839387469139	2.5	0.33195349921034895	1141716.4869611436	684.0005706827033	467.57500741544015	0.735945748930368	65.87357549876556	0.7123385287726193	
60	16	0.16320864884801473	4.0	0.027236812294374278	114348.58804768724	20.074067958019157	0.25158930132931745	0.01712205505646589	6.528345953920589	0.3474553944925003	
61	9	1.646839387469139	2.5	0.32999283419296743	1131927.9894369873	699.2810665429648	481.52514779397615	0.741619021225607	65.87357549876556	0.7106781819958806	
61	16	0.17538868431751553	4.525	0.028955307751122247	122238.19794166347	22.314571505350845	0.40926509802269184	0.02559987621410509	7.015547372700621	0.35554518302184057	
62	9	1.646839387469139	2.5	0.32770251727717753	1122800.5554567478	714.3490938918541	495.11841616222057	0.7469174605060492	65.87357549876556	0.7104440246364819	
62	16	0.18781903494767607	4.55	0.030512095719595202	130107.49182041103	24.691085504983995	0.6409606802681067	0.03694979733476756	7.512761397907043	0.35100422728621117	
63	9	1.646839387469139	2.5	0.3243504476141159	1112118.619028118	729.1887845339973	508.31070330392686	0.7518558759575923	65.87357549876556	0.7104756487123041	
63	16	0.20027758012334013	4.225	0.032688820557869876	137309.78516050923	27.1980283723807	0.9379622796662902	0.04998266871172455	8.011103204933605	0.355888803253193	
64	9	1.646839387469139	2.5	0.3226722752119381	1060854.5397961172	742.9526505919738	520.6960608489019	0.7563199750118513	65.87357549876556	0.7107163958377168	
64	16	0.2125898003422327	4.375	0.033944152730773836	140056.7388686783	29.74810714495298	1.289156159388867	0.06375481385154694	8.503592013689309	0.3554474438357763	
65	9	1.646839387469139	2.5	0.3201188493390003	1092269.7847054307	757.4365115139866	532.9967418248857	0.7605973699450962	65.87357549876556	0.7103817669768004	
65	16	0.22524231226636449	5.125	0.03630040552819033	153421.3068724523	32.56515930427815	1.687550580143388	0.07746318810646086	9.00969249065458	0.3630414766448937	
66	9	1.646839387469139	2.5	0.3176513177250796	1082814.514927395	771.7786384298906	544.8008689447197	0.7645632394196737	65.87357549876556	0.7118415391924074	
66	16	0.23825174692129863	4.575	0.03764679544180611	162175.8130819855	35.50448578961854	2.1652601469854287	0.09233322195413711	9.530069876851945	0.35783028709678694	
67	9	1.646839387469139	2.5	0.31619686960127835	1036957.8175790425	785.1739059762518	555.8260224344631	0.7681505285044548	65.87357549876556	0.7111910231687371	
67	16	0.2514286182503372	4.8	0.03867019370785156	162670.26927414938	38.40111566556504	2.701281517611906	0.10723868699436037	10.057144730013487	0.3542448837863585	
68	9	1.646839387469139	2.5	0.3142692814131875	1028710.092036743	798.4961452424701	566.3021204952995	0.7714593284678173	65.87357549876556	0.7096444054595572	
68	16	0.2647992571851132	5.0	0.04067401149161782	168607.6289418	41.423023486945645	3.283744430755076	0.121652627761033	10.591970287404529	0.3648629966083737	
69	9	1.646839387469139	2.5	0.3115285668579233	1017987.5770778183	811.7206734866348	576.153528155681	0.7744858030133943	65.87357549876556	0.7105481794101565	
69	16	0.2787867373748658	5.125	0.042094464742452646	176612.41179539493	44.51203607995425	3.8934244346644946	0.13467625382564039	11.151469494994632	0.3668875456220455	
70	9	1.646839387469139	2.5	0.30951289498663886	945490.6980724806	823.4237866557544	585.0073748193292	0.7771382261935571	65.87357549876556	0.7118011549602252	
70	16	0.2934013168673941	5.0	0.043596421347280284	170779.5132086756	47.402140796692706	4.545055095546754	0.14700159071705005	11.736052674695765	0.3535598228238457	
71	9	1.646839387469139	2.5	0.30731866074022657	967109.4123921385	835.8664225595933	593.2873436434182	0.7795628834356189	65.87357549876556	0.7124407233331354	
71	16	0.308765988177729	5.15	0.04506232083883966	184254.02468944076	50.57470338832451	5.242068055857838	0.1587558324205471	12.35063952710916	0.3610967527344826	
72	9	1.646839387469139	2.5	0.30536698826650577	958986.9727178604	848.4006476546147	600.7305434101133	0.7816979117294834	65.87357549876556	0.710301415791763	
72	16	0.3239400562616551	5.35	0.047108315047901334	190902.22331306135	53.853341771008786	5.957096613435061	0.16961877880861123	12.957602250466206	0.3651723291727634	
73	9	1.646839387469139	2.5	0.30474319097936303	951745.064464917	861.1020581621353	607.2379841464119	0.7835309237943893	65.87357549876556	0.7087058652169661	
73	16	0.33893888897481095	5.55	0.048332807954803034	198762.49108904303	57.29530202529169	6.675464896909174	0.17937684353941816	13.557555558992439	0.3714674880013353	
74	9	1.646839387469139	2.5	0.302761754682697	1015985.0927065974	875.8798201094984	612.763416902161	0.7850633304333223	65.87357549876556	0.7081676670073747	
74	16	0.3549684168705465	5.85	0.04966370675393019	221978.28139374126	61.234819118248126	7.427598732148755	0.1882037200149519	14.198736674821859	0.35908626836237323	
75	9	1.646839387469139	2.5	0.3012653924385895	1007719.3393734533	890.8937788165849	617.1361975286634	0.7862607705196504	65.87357549876556	0.7076666408180113	
75	16	0.37229098111766584	5.6	0.050921023095817364	229701.57497097328	65.31936088062825	8.180503627903363	0.195622583617263	14.891639244706633	0.3594544526184368	
76	9	1.646839387469139	2.5	0.299754278477663	999799.6494365865	906.1704842624006	620.3184744716123	0.787123849555088	65.87357549876556	0.7049501090069848	
76	16	0.389416631024495	5.425	0.05286412652852746	237225.30749007207	69.49268748148252	8.93154832697883	0.20227215117064318	15.576665240979798	0.36282486160523264	
77	9	1.646839387469139	2.5	0.2979373196502952	992403.5122883376	921.7160391078299	622.3206527409297	0.7876633057084038	65.87357549876556	0.7071345616426015	
77	16	0.40702323333336965	5.975	0.05414824272050133	245759.917517856	73.85239917206322	9.68705767590825	0.20816354273784118	16.280929333334786	0.3575153207669686	
78	9	1.646839387469139	2.5	0.2969135347581378	949715.8740511702	936.4608227057648	623.4053447878734	0.7879544190315204	65.87357549876556	0.7083281367445826	
78	16	0.42524325541390223	5.55	0.055780891174535406	243436.88682741002	78.03018353573071	10.464817730251225	0.21345772376957522	17.00973021655609	0.35553725604454806	
79	9	1.646839387469139	2.5	0.2951689001300499	944057.2278556839	951.2553311326307	623.8361041337358	0.7880698063598439	65.87357549876556	0.7081354388350689	
79	16	0.44453966146383805	5.925	0.05732175390617128	251353.8726539074	82.31674938071933	11.246316799844312	0.21787672034898856	17.781586458553523	0.35710542479336516	
80	9	1.646839387469139	2.5	0.29483786532127804	907201.186995399	965.1167865685075	623.9211497234602	0.7880925726443494	65.87357549876556	0.7063320147993245	
80	16	0.4650834001834968	5.525	0.058601459578909186	250117.33034894508	86.54516033427514	12.012874659390455	0.22134301389913674	18.603336007339873	0.35772004975821753	
81	9	1.646839387469139	2.5	0.2935955655456884	930992.2192242745	979.5221731356858	623.9211497234602	0.7880925726443494	65.87357549876556	0.7050667434124251	
81	16	0.48601844164939995	6.025	0.06126162015890028	267295.42183075234	91.1337423470286	12.794163994902018	0.2246297926880839	19.440737665976	0.3578511427890043	
82	9	1.646839387469139	2.5	0.2930957977079868	926728.479545814	993.6816179177728	623.9211497234602	0.7880925726443494	65.87357549876556	0.7033191875386042	
82	16	0.5065944860576279	6.125	0.06215240118044621	277988.1018885089	95.89442106782968	13.618313110667481	0.22829810189586724	20.263779442305115	0.34873420497215357	
83	9	1.646839387469139	2.5	0.29187803336682167	835971.5387238603	1005.3139879292785	623.9211497234602	0.7880925726443494	65.87357549876556	0.7036344361479471	
83	16	0.5276459740793633	6.15	0.06376736677793499	255810.4015380991	100.0646989039986	14.432277697800146	0.23132866092753257	21.105838963174534	0.3490718018775636	
84	9	1.6313623337998386	2.5	0.28847783523240383	781836.22015003	1014.5163449855029	623.9211497234602	0.7889855572107933	65.25449335199355	0.7030286625280057	
84	16	0.549272197976859	6.35	0.06559653153275138	248998.83151718584	104.00387563270965	15.223803352490009	0.23369551960059884	21.97088791907436	0.3526625985751987	
85	9	1.6017169993905178	2.5	0.28416861714023467	807883.8657102017	1023.506849986354	623.9211497234602	0.7907016763826906	64.06867997562071	0.7053160435255	
85	16	0.5717381573930141	6.875	0.06723598403650449	271649.18213462917	108.45053354071976	16.042292812588688	0.2360062469751695	22.869526295720565	0.35661250878519246	
86	9	1.6017169993905178	2.5	0.28471480821414963	782535.3802274792	1033.4673651048852	623.9211497234602	0.7907016763826906	64.06867997562071	0.7065453983257467	
86	16	0.5940158990967844	6.45	0.07079924197894365	272731.8308294926	112.85390867087708	16.89894719882578	0.23857061649394906	23.760635963871376	0.3527133706356123	
87	9	1.552314241954067	2.5	0.27557145921154097	758245.9062428718	1039.8397794036186	623.9211497234602	0.7935781668356137	62.09256967816268	0.7060578101631688	
87	16	0.6165371835969969	6.65	0.07232210631823503	283406.7345364735	117.51549437520066	17.77738056765777	0.24111671270240703	24.661487343879877	0.35577623987760737	
88	9	1.4847137800505121	2.5	0.2682311381827733	773382.0137641823	1045.5086568492493	623.9211497234602	0.7975483061611213	59.38855120202049	0.712206754606282	
88	16	0.6402242443923097	6.675	0.07580074737360573	310400.8901669957	122.74489498497785	18.66550824233994	0.24314824391702372	25.60896977569239	0.3593919451081712	
89	9	1.4333469973321145	2.5	0.2630620568962943	732444.2525604079	1050.9941657929344	623.9211497234602	0.8005917117124375	57.33387989328458	0.7176250036764894	
89	16	0.665087363353033	6.4	0.08004777623326509	314342.86642307224	128.03491472961062	19.565145455685336	0.24482987566212017	26.60349453412132	0.3596824976130681	
90	9	1.3711823604935218	2.5	0.2553480173683501	708674.3190512381	1055.18680768749	623.9211497234602	0.8043060822000035	54.84729441974088	0.7230652344046316	
90	16	0.6900112119010228	7.075	0.08515238343147902	328201.6062674645	133.58777468151072	20.476408350131017	0.24650757184843766	27.60044847604091	0.3658806074524283	
91	9	1.3711823604935218	2.5	0.257013266065204	731950.761692724	1063.5664996581859	623.9211497234602	0.8043060822000035	54.84729441974088	0.7257530272994543	
91	16	0.7155021501132157	8.1	0.09027378743371546	356108.2887876339	139.815918441564	21.434369553494736	0.24830103128233041	28.620086004528627	0.3738962957649573	
92	9	1.3339634738505979	2.5	0.25199656311234553	738345.7501555193	1069.8912564805037	623.9211497234602	0.806546471566217	53.35853895402391	0.7287998743334265	
92	16	0.7411990890565172	7.65	0.0909834971099536	382442.38509855967	146.58096500548226	22.41682593233541	0.24996683387105947	29.64796356226069	0.37178180187227206	
93	9	1.280198740446073	2.5	0.24421616905245058	738605.4926355237	1075.217167065382	623.9211497234602	0.8098049638988267	51.20794961784292	0.7327972454013956	
93	16	0.7677975042004814	7.675	0.09478204854427456	404536.41201647883	153.82156592662795	23.427987549952746	0.2514834711007098	30.711900168019255	0.3750531805629318	
94	9	1.2074116471052974	2.5	0.23479493678810115	731697.629103068	1079.2220489301874	623.9211497234602	0.8142585155858865	48.29646588421189	0.7420757511872732	
94	16	0.7941161194139829	7.5	0.0993139574494808	436436.09847084834	161.69559403838883	24.483163440068534	0.2532908529829849	31.764644776559315	0.3776001868868981	
95	9	1.1540520125962408	2.5	0.22920373697424412	707573.5961226018	1083.6910813214668	623.9211497234602	0.8175546226530348	46.16208050384963	0.7492301222726192	
95	16	0.8216187830287588	8.125	0.10407896914540835	452037.186859997	169.9237684086629	25.61122193691738	0.2553765858301851	32.86475132115035	0.3825174300164466	
96	9	1.0674046811517823	2.5	0.21638528068881568	619230.5477226931	1083.872104032484	623.9211497234602	0.8229641869028674	42.6961872460713	0.7623953913538902	
96	16	0.8489687032384902	8.325	0.10898964117562121	434508.16009632376	177.5666268282533	26.789397880559186	0.2577066741110784	33.95874812953961	0.39194012957244106	
97	9	1.0674046811517823	2.5	0.21955575931075616	643657.9308192255	1089.73054805562	623.9211497234602	0.8229641869028674	42.6961872460713	0.7652899871729152	
97	16	0.8769827397707859	8.225	0.1159684883855317	468738.0658715735	186.00251012358967	28.036842451528976	0.26026277424222816	35.079309590831436	0.4046870915025623	
98	9	0.9824015922861538	2.5	0.20529247337745415	604960.1895125714	1089.6042350867058	623.9211497234602	0.8283411151217249	39.29606369144615	0.7741522928648752	
98	16	0.9065414408862222	8.9	0.11718888014106521	487140.9910664661	194.74052469586132	29.358198336717674	0.26279341169812037	36.26165763544889	0.40446779377236597	
99	9	0.8853925062717009	2.5	0.19037383439679825	556868.4758627822	1087.5325682492748	623.9211497234602	0.8345639839457611	35.415700250868035	0.7884519541385105	
99	16	0.9369671884859623	8.7	0.12429894998801523	498679.02378052846	203.57790670709093	30.790796126314653	0.26570568552727164	37.47868753943849	0.4059675487204914	
100	9	0.7954151765272097	2.5	0.17786953724766658	497196.160840014	1084.0714212361895	623.9211497234602	0.8404199488902457	31.816607061088387	0.8055708064330236	
100	16	0.9686509298558861	8.3	0.1322760586566976	501927.6539292863	212.34615599697614	32.30976642806003	0.2686493653313431	38.74603719423544	0.41950374635660476	
1	9	0.0	2.5	0.0	0.0	0.6875	0.0	NaN	0.0	1.200000000000002	
1	16	0.0	2.5	0.0	0.0	0.75	0.0	NaN	0.0	1.200000000000002	
2	9	0.0	2.5	0.0	0.0	0.6794575197944945	0.0	NaN	0.0	1.200000000000002	
2	16	0.0	2.5	0.0	0.0	0.75	0.0	NaN	0.0	1.200000000000002	
3	9	3.6386707609685216E-4	2.5	0.0	0.0	0.6452250343659043	0.0	0.0	0.014554683043874085	1.200000000000002	
3	16	0.0	2.5	0.0	0.0	0.75	0.0	NaN	0.0	1.200000000000002	
4	9	0.001284115939851051	2.5	1.9784290614577153E-4	494.58337757998726	0.595290630009208	0.0	0.0	0.05136463759404204	1.2012938550099745	
4	16	0.0	2.5	0.0	0.0	0.75	0.0	NaN	0.0	1.200000000000002	
5	9	0.0025200884876232102	2.5	5.645821942592188E-4	1855.6242266988788	0.5644110126486319	0.0	0.0	0.1008035395049284	1.2206376350638017	
5	16	0.0	2.5	0.0	0.0	0.75	0.0	NaN	0.0	1.200000000000002	
6	9	0.004139212574288115	2.5	0.0010840904149759256	3623.0138092117877	0.5700944134397282	0.0	0.0	0.16556850297152462	1.1884866164087915	
6	16	0.0	2.5	0.0	0.0	0.75	0.0	NaN	0.0	1.200000000000002	
7	9	0.005848528567776044	2.5	0.0016722146963871537	6208.525721892406	0.6482209193013139	0.0	0.0	0.23394114271104174	1.1066270534974072	
7	16	0.0	2.5	0.0	0.0	0.75	0.0	NaN	0.0	1.200000000000002	
8	9	0.007505863859008322	2.5	0.0022559047036101636	8836.012409624387	0.797850766907015	0.0	0.0	0.30023455436033286	1.0952629417069997	
8	16	0.0	2.5	0.0	0.0	0.75	0.0	NaN	0.0	1.200000000000002	
9	9	0.009684583670669978	2.5	0.003097970604190078	11693.589855477794	0.9962750518018695	0.0	0.0	0.38738334682679915	1.070901913733181	
9	16	0.0	2.5	0.0	0.0	0.75	0.0	NaN	0.0	1.200000000000002	
10	9	0.012534531084449265	2.5	0.004050196357870111	15431.029757865384	1.2584994975320276	0.0	0.0	0.5013812433779706	1.0668467510799895	
10	16	0.0	2.5	0.0	0.0	0.75	0.0	NaN	0.0	1.200000000000002	
11	9	0.01623742456132737	2.5	0.005316680187184231	20261.811312898193	1.6031493160033783	0.0	0.0	0.6494969824530948	1.0394544784039426	
11	16	0.0	2.5	0.0	0.0	0.75	0.0	NaN	0.0	1.200000000000002	
12	9	0.021157422018566546	2.5	0.007563383124888826	27172.26308841884	2.065914029022484	0.0	0.0	0.8462968807426619	1.0898672394859332	
12	16	0.0	2.5	0.0	0.0	0.75	0.0	NaN	0.0	1.200000000000002	
